174473011	5856	14476	-5919	8903	-6560	-1119	5680	14068	-5856	8705	-6996	-2235
174485011	4908	14448	-6015	8606	-6261	-1081	5448	14036	-5948	8621	-6689	-2411
174497011	5416	14492	-6699	8147	-5688	-1204	5236	14220	-5768	8107	-6274	-2656
174509011	5448	14388	-6991	7621	-4635	-1091	5676	13520	-5576	7517	-5122	-3115
174521011	5728	14188	-6771	6918	-6022	-122	5508	13880	-6580	7370	-6235	-4783
174533011	5084	14420	-6983	6637	-7240	427	5176	14056	-7420	7137	-7143	-5611
174545011	4152	13712	-7299	6746	-8889	456	4432	13664	-8400	7228	-9268	-5929
174557011	4288	13300	-8027	7132	-11177	887	4132	13220	-9264	7124	-11759	-6483
174569011	4256	13132	-8595	7126	-12830	1546	4368	13156	-9052	7010	-13350	-7054
174581011	4476	13684	-8987	6960	-13059	1793	3828	13636	-9292	6927	-13367	-7356
174593011	4288	13936	-9223	6679	-11714	1252	3588	13412	-8896	6762	-11372	-7186
174605011	3612	13256	-9051	6254	-10891	1369	2924	13232	-8680	6545	-11090	-7416
174617011	3980	13464	-9235	5717	-11961	1491	2584	13464	-8572	6062	-12056	-7742
174629011	3888	13244	-8179	5306	-12913	1560	2008	13376	-8168	5817	-13223	-8385
174641011	4536	13712	-7367	4835	-13200	1359	840	14176	-7244	5592	-13189	-9689
174653011	3760	13044	-6827	4217	-11880	900	-236	13400	-7292	5508	-11765	-11808
174665011	4188	13108	-6835	4003	-12297	1269	920	13632	-7588	5757	-11925	-13847
174677011	4456	12972	-7631	3735	-9597	2023	2412	13880	-8380	5640	-8482	-15032
174689011	4200	13244	-9487	3711	-7599	2895	2228	14000	-10132	5591	-6780	-15398
174701011	3548	13576	-10431	3827	-8383	3716	2148	13936	-11532	5929	-7826	-14911
174713011	3144	12840	-10695	3816	-10343	4335	1472	12864	-11900	6366	-9702	-13814
174725011	3064	13036	-10079	4017	-11972	4111	60	13068	-11472	6972	-10932	-12614
174737011	2380	12384	-9811	4135	-13270	3529	-1528	12136	-11096	7716	-12073	-11712
174749011	2664	12892	-9467	4067	-12274	3041	-1440	12980	-9880	7769	-10404	-11312
174761011	3304	12448	-10199	3816	-9726	3639	-1568	13468	-9712	7051	-7915	-12123
174773011	3156	12640	-9671	3549	-9142	4883	-2088	13684	-9784	6891	-7383	-13778
174785011	2780	12716	-9527	3134	-9167	5706	-2632	12952	-9692	6925	-7527	-14725
174797011	2080	12300	-9963	2684	-8725	5923	-3456	11972	-9716	6687	-7187	-14908
174809011	1468	12280	-10831	2079	-8865	5373	-4312	10912	-10376	6272	-7463	-14265
174821011	1080	12108	-11315	1369	-9356	4282	-5236	10272	-11044	5898	-8097	-13385
174833011	988	12064	-11215	609	-10538	3384	-5304	10312	-10988	5979	-9417	-12802
174845011	1692	12488	-11023	-335	-12656	3075	-5248	11296	-10920	6407	-11722	-12621
174857011	2504	12236	-10535	-1088	-12658	3204	-4760	11856	-10088	6333	-11438	-12939
174869011	2144	12128	-12143	-1198	-10186	3983	-5064	11580	-11024	4855	-9039	-13495
174881011	1888	12396	-11807	-1301	-7614	4932	-5672	11512	-11008	3445	-6960	-13888
174893011	1780	12868	-11223	-1845	-6605	5505	-5952	11204	-10508	2712	-6453	-13926
174905011	1652	12908	-11071	-2500	-6445	5744	-5848	10808	-10836	2415	-6643	-13244
174917011	940	12368	-11527	-3436	-7120	6475	-6528	10280	-10556	2234	-7756	-12717
174929011	728	12888	-11711	-4446	-7213	7269	-7676	9772	-10704	1805	-8402	-12352
174941011	212	13056	-12243	-5412	-7219	7491	-8684	8952	-11408	1245	-9333	-12014
174953011	440	13812	-11803	-6481	-7229	7083	-9024	8696	-10552	704	-10166	-10896
174965011	980	14060	-12111	-7347	-5824	6483	-9060	8984	-10480	-477	-9646	-9652
174977011	1136	14300	-12155	-8138	-4660	6194	-9436	9148	-10572	-1935	-9321	-8564
174989011	1464	14072	-11635	-8392	-2945	6136	-9320	9316	-11000	-3111	-8373	-7764
175001011	2056	14312	-11195	-8158	-1058	6351	-9184	9952	-11276	-4321	-6999	-7039
175013011	2132	14244	-10759	-7900	473	6936	-9388	10420	-10856	-5282	-5909	-6605
175025011	2428	14068	-9867	-7747	1577	7698	-9308	10188	-10380	-5843	-5303	-6071
175037011	2188	13716	-9747	-7781	2393	8482	-9416	9700	-9644	-6517	-4864	-5645
175049011	1968	13672	-9399	-8099	2704	8987	-10220	8560	-9724	-6834	-5223	-5165
175061011	1520	13968	-9715	-8931	2073	9162	-10844	8172	-9616	-6602	-6564	-4658
175073011	2508	14536	-9011	-9767	2047	8845	-11384	8336	-8604	-6723	-7413	-4139
175085011	2960	14288	-9151	-9333	4101	8268	-10952	8484	-8948	-8179	-5807	-3574
175097011	2852	13940	-10103	-8893	5786	8415	-10880	9124	-9836	-9727	-4729	-3453
175109011	3872	14468	-9187	-8637	6895	8669	-10752	9836	-9032	-10460	-4387	-3232
175121011	4500	14696	-8599	-8760	7611	8714	-10792	9920	-8996	-11047	-4356	-2720
175133011	5276	14256	-7647	-8268	8821	8503	-10256	10296	-8648	-11810	-3382	-2186
175145011	5888	13552	-6247	-7196	10013	8607	-9896	10520	-8324	-12376	-2030	-2053
175157011	6508	14040	-5851	-6157	10888	8609	-10692	11244	-8020	-12526	-1113	-1725
175169011	6372	13852	-6059	-5597	10728	8852	-10996	11128	-7880	-12156	-812	-1871
175181011	5648	13588	-5655	-5248	10437	9344	-11172	10268	-7508	-11679	-892	-2359
175193011	5696	13828	-6023	-5389	9522	9564	-11464	9248	-6888	-10909	-1651	-2651
175205011	5716	14040	-5731	-5893	8914	9099	-11912	8872	-6760	-10380	-2580	-2777
175217011	6328	14304	-6507	-6764	8250	8476	-12120	9236	-6684	-9967	-3850	-2834
175229011	7216	14712	-6139	-7418	8019	7819	-12464	10140	-6684	-9953	-4668	-2930
175241011	7984	14364	-5791	-7203	8502	7422	-11692	10900	-6936	-10333	-4394	-3152
175253011	9024	14440	-4955	-6299	9269	7144	-11252	11288	-6660	-10922	-3438	-2890
175265011	9008	13708	-4355	-5012	10352	6861	-10780	11676	-6216	-11562	-2038	-2464
175277011	8468	13492	-4383	-4128	10880	7226	-10972	11360	-5684	-11889	-1319	-2393
175289011	8452	13680	-3963	-3889	11013	7492	-11448	10840	-4928	-11805	-1382	-2300
175301011	8364	13628	-3715	-4266	10717	7496	-11996	10244	-4228	-11490	-2104	-2268
175313011	8492	13640	-3295	-4711	10313	7405	-11808	10360	-4240	-11101	-2657	-2174
175325011	9052	13420	-3183	-4527	10637	7276	-11836	10592	-4376	-11138	-2481	-2236
175337011	9452	13672	-2935	-3858	10760	7163	-12252	10844	-4596	-11412	-2023	-2367
175349011	9148	13772	-3371	-3525	10967	7084	-12448	10596	-4440	-11421	-1905	-2513
175361011	9764	14120	-3391	-3560	10841	7005	-12356	10432	-4232	-11368	-2171	-2406
175373011	10492	14076	-2855	-3158	11003	6338	-12240	10924	-4172	-11659	-1792	-1948
175385011	10112	13712	-2727	-2785	11315	6300	-12456	11444	-3776	-12022	-1519	-1766
175397011	9948	13420	-2531	-2729	11436	6988	-12696	11756	-3636	-12138	-1676	-1872
175409011	10172	13184	-1571	-2670	11586	7656	-12820	11072	-2680	-12240	-1851	-2177
175421011	10300	13048	-1207	-2523	12455	7667	-12332	10212	-2116	-12719	-1791	-2153
175433011	10660	13500	-1567	-2609	12725	7214	-12540	10060	-2112	-12969	-2176	-1822
175445011	11008	13424	-1315	-2578	13315	6727	-12976	10740	-1996	-13501	-2292	-1425
175457011	10728	12880	-1451	-2422	13836	6599	-13044	10540	-2320	-14293	-2043	-1647
175469011	11088	13220	-787	-2027	14377	5965	-12756	9336	-1728	-14911	-1985	-1688
175481011	10928	12880	-683	-1741	14649	4742	-12628	9424	-1588	-15337	-1937	-1597
175493011	10980	12452	-427	-1843	15064	4307	-12272	10680	-992	-15640	-2221	-1501
175505011	11504	12176	365	-1779	15454	4457	-12032	11200	-476	-15901	-2232	-1248
175517011	11840	12748	289	-1303	16083	4376	-12104	11148	-832	-16409	-1904	-559
175529011	12016	12700	481	-644	16676	4292	-12528	11120	-516	-17142	-1323	39
175541011	12020	12560	509	487	17751	4221	-12096	10972	-648	-18240	-275	596
175553011	11772	12432	449	1800	18685	3965	-11760	10504	-488	-19501	925	1327
175565011	11308	12864	-59	2373	19301	3533	-12296	9648	-200	-20481	1212	2148
175577011	11344	13168	693	2159	19845	2587	-12712	9832	544	-20780	770	2807
175589011	11256	12368	2085	1788	19716	2222	-12944	10828	1056	-20537	519	2640
175601011	10676	11732	3325	1964	19725	2487	-12048	10344	2404	-20590	833	2592
175613011	10260	11708	4013	2094	19263	2456	-12296	9752	2704	-20172	1014	2444
175625011	9812	11724	4373	1583	18462	2154	-12296	8904	3220	-19125	526	2144
175637011	9952	11912	4925	658	17284	1676	-12192	8964	3824	-17843	-346	2092
175649011	10740	12024	5053	-200	16512	1068	-12404	9976	4480	-16824	-1271	2166
175661011	10424	11604	5101	-942	16045	1004	-12244	9808	4544	-16296	-1976	2093
175673011	9968	11652	5385	-1182	15572	1081	-12140	9700	4592	-16064	-2067	2036
175685011	10080	11632	5501	-1322	15194	915	-12400	9232	4656	-15750	-2155	1838
175697011	10128	11900	5401	-1899	14755	526	-12508	9080	5008	-15384	-2695	1452
175709011	9888	12304	4965	-2584	14740	-24	-12576	8808	4892	-15256	-3479	1258
175721011	9524	12132	5137	-3095	14620	-595	-11724	8468	5068	-15377	-3892	1481
175733011	9176	11780	5281	-3110	14986	-1147	-10632	8248	5068	-15796	-3989	2117
175745011	8436	11268	5477	-2753	15675	-1827	-10072	7508	5120	-16513	-3537	3135
175757011	8472	11412	5745	-1971	16503	-2546	-9224	7484	5344	-17332	-2669	4681
175769011	9160	12304	6953	-743	17258	-3614	-9476	7836	5692	-18220	-1407	6877
175781011	9000	12024	7889	502	17496	-4472	-9928	8992	6644	-18498	128	8816
175793011	8808	11628	8785	1201	17247	-4522	-10824	10624	7556	-18061	1214	9876
175805011	9748	10900	9841	941	16474	-2605	-14188	14844	9008	-16839	1139	7926
175817011	10112	12504	10853	12	15374	-142	-12396	12000	9772	-15879	732	6194
175829011	9796	13224	10505	-844	14075	-423	-8788	9972	8464	-14263	579	7658
175841011	9652	13400	9325	-1278	12829	-1475	-10976	9808	9632	-13121	68	9419
175853011	9300	13696	8697	-1133	12435	-2743	-10580	9680	8804	-12774	417	10976
175865011	8660	13060	8401	-335	12630	-3571	-10044	10156	7740	-13269	2251	12355
175877011	7620	12504	8437	638	13102	-3578	-10000	10360	7876	-13693	3211	13256
175889011	7020	12132	8969	1080	13449	-3216	-10128	10160	8856	-13963	3910	13600
175901011	6416	12056	9445	991	13832	-3283	-11180	9316	8768	-13874	4164	13142
175913011	6300	11916	9437	945	13872	-3252	-11028	9968	8704	-13741	4369	12301
175925011	6140	11848	9881	1258	14086	-2980	-11004	9876	8788	-13688	5067	11238
175937011	5732	11956	10397	1709	13958	-2677	-10472	9908	9228	-13568	5746	10269
175949011	5332	11896	11057	1788	12999	-2271	-10388	9432	10024	-12703	5775	9538
175961011	4872	11888	11961	756	10896	-2137	-10372	8740	10896	-10665	4118	8792
175973011	4396	11848	12629	-865	7865	-2272	-9700	8328	11224	-7936	1475	8375
175985011	4364	12052	12933	-2361	4739	-2458	-9248	8440	11148	-5245	-882	8409
175997011	4876	11700	12349	-3502	2301	-2665	-8472	8684	10704	-3065	-2669	8802
176009011	5020	11656	11481	-3669	1054	-2830	-7872	9104	10168	-2009	-3123	9553
176021011	5292	11640	10405	-3182	1008	-2729	-7884	9928	9784	-2060	-2517	10135
176033011	5704	11596	9573	-2402	1949	-2262	-7464	10788	9768	-2944	-1272	10329
176045011	5772	11636	9637	-1692	3452	-1541	-7220	11108	9808	-4240	120	10664
176057011	5988	9928	10093	-949	4955	-900	-6092	10424	10972	-5236	1419	11138
176069011	4932	11628	11461	-537	4896	-498	-6968	10188	10692	-5278	1920	12081
176081011	4280	11784	11941	-645	4281	-472	-7184	9524	10648	-4404	1500	13012
176093011	3816	11876	12177	-750	3075	-774	-7456	9064	10268	-3194	840	13878
176105011	3480	11688	11689	-776	1802	-1180	-7572	8716	10140	-1876	127	14538
176117011	3208	11708	11221	-900	281	-1919	-7408	8776	9992	-686	-892	15192
176129011	3508	11488	10905	-1095	-1161	-2507	-6932	9560	10108	296	-1834	15690
176141011	3996	11512	10889	-1146	-1877	-2731	-6496	10692	10404	772	-2280	15906
176153011	4636	11516	10729	-942	-1628	-2385	-5920	11580	10796	481	-1822	15900
176165011	5140	11804	10653	-515	-621	-2041	-6100	12064	10304	-188	-683	15464
176177011	4936	11780	10741	-42	172	-1877	-6224	11792	10256	-560	192	14938
176189011	4244	11884	10285	-211	431	-1973	-6040	11092	10576	-413	28	14441
176201011	4172	11228	10901	-392	-777	-2138	-5740	10840	10256	-41	-716	13916
176213011	3704	11256	10913	-211	-978	-2580	-5372	10156	9776	317	-774	14013
176225011	3300	10512	10261	55	-801	-3131	-4656	9960	9620	616	-645	14421
176237011	2984	10740	11005	523	-1320	-3376	-4476	10648	9468	1136	-721	14662
176249011	2992	10744	11049	761	-2051	-3176	-4348	10848	10072	1665	-1324	14554
176261011	3556	11244	11673	816	-3571	-2995	-4288	11384	10560	2786	-2700	14199
176273011	3944	11592	11817	787	-5427	-3245	-4132	12068	10624	3856	-4329	13861
176285011	4404	12020	11469	1261	-5731	-3432	-3504	12864	10192	4385	-4274	13574
176297011	5080	12360	10665	1976	-4734	-3643	-2764	13488	9620	4195	-2969	13285
176309011	5252	13108	11301	2404	-3347	-3521	-2888	14644	10936	4199	-1651	12516
176321011	5712	12380	10217	2462	-3270	-2986	-1872	14416	10512	3848	-1758	11270
176333011	5952	11772	10493	2266	-3405	-2429	-1952	13588	9540	3616	-1747	10125
176345011	4952	12036	10661	2365	-3652	-1753	-2044	13248	10016	3754	-2222	9084
176357011	4052	11588	11457	2614	-4428	-1064	-1424	12864	10020	4346	-2789	8142
176369011	4088	11500	11177	3018	-4892	-762	-2152	12208	9220	4982	-3118	7765
176381011	3944	11788	11301	3609	-4883	-751	-1628	12204	9644	5569	-3007	7656
176393011	4028	11936	10877	4140	-5430	-1048	-1528	12372	9408	6251	-3487	7659
176405011	4296	11972	10449	4467	-6225	-1459	-1148	12524	9360	6773	-4305	7818
176417011	4296	12408	9921	4710	-6389	-1666	0	13320	9260	6964	-4325	8096
176429011	5240	12408	9641	4819	-6523	-1603	252	13768	9340	7008	-4520	8233
176441011	5744	12772	8945	4919	-6381	-1560	980	14520	8856	6802	-4313	8034
176453011	6132	12968	9033	5036	-5925	-1163	972	14536	8608	6645	-3863	7466
176465011	5728	12684	8989	5186	-5551	-574	1152	14356	8532	6658	-3591	6655
176477011	5012	12620	9757	5469	-6037	-120	544	13656	8640	7008	-4269	6048
176489011	4888	12640	10037	5742	-7124	-69	420	13584	8512	7695	-5378	5751
176501011	4900	12828	10049	6016	-8041	-644	956	13676	8344	8359	-6232	6065
176513011	5560	13176	9777	6529	-8904	-1056	1836	14140	8348	8983	-6837	6224
176525011	5532	12996	9565	7025	-9250	-1121	2152	14144	8020	9448	-7100	6298
176537011	5192	12784	9341	7592	-9959	-1007	1712	13864	7540	10108	-7911	6442
176549011	4804	12888	8557	8153	-10318	-1166	1872	13888	6808	10602	-8216	6762
176561011	4844	12992	8073	8733	-10624	-1579	1776	13784	6768	11101	-8669	7447
176573011	4832	13460	7489	9142	-11333	-2460	2600	14444	6640	11540	-9358	8342
176585011	5756	13684	6697	9308	-11801	-3254	2640	14936	6260	11572	-9883	8882
176597011	6544	14340	5901	9535	-11536	-3450	3260	15700	5392	11524	-9832	8481
176609011	6736	14300	5969	9842	-11837	-3263	3672	15860	5180	11498	-10067	7500
176621011	6552	14516	6165	10079	-11264	-2928	3440	15872	5428	11528	-9765	6355
176633011	6340	14672	5749	10254	-11460	-2652	3912	15892	5052	11619	-10182	5219
176645011	6280	14792	5421	10369	-12519	-2604	3280	15800	4864	11776	-11296	4364
176657011	6388	14636	4829	10467	-13494	-2511	3888	15692	4352	11882	-12533	3172
176669011	6152	14332	4269	10509	-13572	-2689	4444	15292	3708	11849	-12560	2362
176681011	6552	14364	4513	10781	-13122	-2753	4372	15252	3548	11967	-12357	1751
176693011	6140	14488	4485	11012	-13270	-2720	4396	15356	3220	12210	-12673	1058
176705011	5732	14328	4237	11373	-13771	-2449	4724	15180	2972	12684	-13380	492
176717011	5240	14448	3305	11734	-13650	-2235	5472	15188	2020	12979	-13112	631
176729011	4968	14312	2257	12035	-12611	-2324	4980	14872	1380	13188	-12090	1710
176741011	4772	14852	1081	12108	-12047	-3023	4700	15292	1180	13038	-11575	3146
176753011	5396	15264	173	11783	-11843	-3917	4636	15828	684	12424	-11363	3941
176765011	6252	15336	-471	11428	-11469	-4435	4720	16080	332	11764	-11287	3680
176777011	7084	15420	-595	11128	-11196	-3943	5776	16200	-176	11261	-11394	2260
176789011	7064	15508	-503	10923	-11122	-2999	6580	16052	-596	10978	-11239	758
176801011	7096	15500	-907	10993	-10290	-2241	6400	15996	-2172	11065	-10167	-93
176813011	6228	15476	-419	11116	-10046	-1674	5564	15856	-228	11033	-10317	-850
176825011	5680	15580	213	10824	-11621	-1464	5332	15736	-624	11159	-11926	-1576
176837011	5504	15240	-527	11078	-11916	-1393	5416	15500	-1716	11438	-12252	-1581
176849011	5288	15164	-1407	11123	-11939	-1230	5156	15408	-1700	11513	-12416	-1606
176861011	5476	15460	-3599	10827	-12096	-1320	4760	15404	-2032	10939	-12998	-1756
176873011	5652	15484	-4207	10213	-12825	-1673	5052	15676	-3900	10377	-12993	-2089
176885011	5416	15376	-4127	10046	-11870	-1783	5056	15600	-4104	10062	-12166	-2191
176897011	5204	15300	-3599	9728	-11929	-1795	4732	15532	-3768	9891	-12239	-2286
176909011	4952	15424	-3367	9660	-12164	-1745	4648	15552	-4104	9928	-12551	-2354
176921011	5048	15116	-3631	9680	-12307	-1884	4524	15128	-4576	10201	-12121	-2605
176933011	4216	14660	-3967	9870	-11931	-1826	4592	14816	-4364	10180	-12443	-2457
176945011	4688	14836	-4903	9525	-11793	-1777	4512	15068	-3932	9785	-11532	-2508
176957011	5308	15636	-5903	8678	-10497	-2104	3848	15728	-4544	8973	-10300	-2630
176969011	4592	15756	-6967	8086	-9686	-2343	3260	15716	-6204	8254	-9653	-3090
176981011	3624	15324	-7575	7650	-9954	-2669	2584	15444	-6752	7687	-10201	-3166
176993011	3000	15080	-6503	7207	-10789	-2762	2800	15080	-5796	7257	-11072	-3211
177005011	2916	14536	-5547	6687	-10522	-2729	2660	14328	-5716	6816	-10547	-2962
177017011	2916	14444	-5031	6560	-10026	-2563	2776	14336	-6704	6917	-10385	-2756
177029011	3724	14280	-4987	7155	-11884	-2408	3348	14132	-7284	7509	-12227	-2711
177041011	4132	14404	-5459	7747	-11708	-2246	4412	14360	-7344	8243	-11506	-2719
177053011	3604	14428	-7347	7572	-8061	-1739	4632	14424	-6436	7977	-7533	-2237
177065011	2644	14200	-8023	7006	-6766	-944	3416	14092	-7148	7429	-6582	-1831
177077011	2136	14008	-8211	6617	-8262	-282	2224	13988	-8160	7103	-8517	-1581
177089011	2748	13916	-8227	6514	-11629	217	1584	14048	-8672	7009	-11896	-2048
177101011	3456	14740	-7971	6499	-14362	138	1380	14716	-8132	6952	-14620	-2743
177113011	3496	14768	-7527	6425	-14678	-247	1268	14656	-7860	6858	-14201	-3755
177125011	2804	14396	-7179	6246	-12033	-760	1404	14244	-7916	7090	-11500	-3837
177137011	2212	13948	-7887	6356	-9477	-1224	1424	13844	-9060	7171	-8985	-3568
177149011	2416	13916	-7955	6601	-9856	-1032	1664	13956	-8792	7367	-9724	-3665
177161011	2512	13744	-8179	6512	-10350	-325	1972	14016	-8476	7418	-9840	-4129
177173011	2632	14036	-8811	6068	-9756	664	1940	14288	-8680	7057	-9157	-4687
177185011	2276	13976	-9171	5632	-9240	1651	1036	14100	-8244	6396	-8598	-5498
177197011	1952	14012	-9259	4983	-9287	2543	264	14108	-8816	6059	-8856	-6394
177209011	1052	13504	-10151	4476	-10549	3047	-728	13480	-9468	5642	-10330	-7154
177221011	1364	13676	-9251	4112	-11839	3335	-1324	13712	-9108	5475	-11292	-7927
177233011	1416	13660	-9151	3695	-10093	3113	-2320	13560	-9436	5164	-9628	-8555
177245011	1312	13520	-9263	3459	-9992	2735	-2100	13268	-9900	5193	-9676	-9055
177257011	1152	13496	-9707	3292	-10152	2570	-1248	13408	-10156	5231	-9733	-9247
177269011	1464	13676	-10107	3111	-9164	2959	-828	13592	-10388	4965	-8545	-9158
177281011	1344	13576	-9819	3015	-8294	3350	-1580	13424	-10412	4804	-7731	-9124
177293011	1396	13212	-9611	2835	-8938	3632	-2396	13044	-9816	4897	-8425	-9300
177305011	864	13184	-9379	2520	-9423	3810	-3128	12696	-9512	4918	-8855	-9747
177317011	544	13104	-9063	2160	-11097	3908	-3728	12504	-9484	5249	-10647	-10124
177329011	456	12912	-9295	1571	-13261	4035	-4124	12456	-9504	5624	-12909	-10572
177341011	904	12892	-9615	1069	-12994	3808	-4108	12268	-9600	5455	-12193	-10802
177353011	1636	13472	-9555	897	-10668	3937	-3596	13200	-9328	4787	-9620	-11267
177365011	1648	13532	-10351	806	-7601	4405	-3732	13232	-9960	3850	-6609	-11839
177377011	1504	13484	-10167	744	-6339	5005	-4408	13032	-10428	3500	-5547	-12075
177389011	704	13184	-9735	603	-6848	5319	-5188	12168	-10428	3761	-6308	-12338
177401011	60	12756	-9343	265	-8392	5565	-5496	11388	-9976	4341	-7816	-12401
177413011	-184	12736	-9739	-304	-9530	5733	-5932	10936	-9284	4483	-8941	-12244
177425011	-344	12944	-9767	-1027	-10114	5716	-6948	10620	-9176	4352	-9627	-11786
177437011	168	13212	-10483	-1811	-10049	5429	-7732	10660	-9728	3887	-9837	-11835
177449011	-144	13100	-10479	-2359	-9213	4981	-7984	10412	-9816	3060	-9084	-11899
177461011	-208	12996	-10291	-2797	-8235	5031	-7944	10244	-9868	2419	-8646	-12317
177473011	68	13320	-9663	-3257	-8009	5016	-7500	10376	-9776	2337	-8639	-12090
177485011	740	13684	-9659	-3324	-7135	4994	-7268	10812	-10408	2085	-7770	-11637
177497011	580	13508	-9979	-2901	-5532	5366	-7376	11136	-10700	1571	-5961	-11179
177509011	608	13540	-10487	-2422	-4035	6523	-8176	11240	-11108	1009	-4562	-11315
177521011	-84	13892	-10503	-2461	-3789	7555	-8640	10256	-10512	840	-4556	-11248
177533011	-556	14092	-10039	-3115	-4001	7677	-9512	8884	-9488	663	-5179	-10285
177545011	-700	14176	-9995	-3977	-4120	7260	-10308	8324	-9636	403	-5883	-9405
177557011	-376	14128	-10447	-4636	-4071	6851	-10584	8220	-9964	-100	-6369	-8767
177569011	616	14708	-9767	-5031	-3532	6231	-10592	8912	-9680	-667	-6191	-8218
